2020-01-07 01:55:45 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:55:45 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:55:45 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:55:45 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (5b1905c78b00bad3bebae1e39ac521b8)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:55:45 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (5b1905c78b00bad3bebae1e39ac521b8)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:55:49 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:55:51 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:55:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:55:51 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:55:51 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (0ba8fefdc3e762bf670f02d8b60fac94)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:55:53 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (0ba8fefdc3e762bf670f02d8b60fac94)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:55:53 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:55:53 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:55:53 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:55:53 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:55:53 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:55:53 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:55:53 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (0ba8fefdc3e762bf670f02d8b60fac94)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:55:53 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (0ba8fefdc3e762bf670f02d8b60fac94)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:55:53 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:55:54 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:55:54 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (0ba8fefdc3e762bf670f02d8b60fac94)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:55:54 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (0ba8fefdc3e762bf670f02d8b60fac94)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:55:54 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:55:54 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:55:54 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (0ba8fefdc3e762bf670f02d8b60fac94)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:55:54 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (0ba8fefdc3e762bf670f02d8b60fac94)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:55:54 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:55:55 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:55:55 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:55:55 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:55:56 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:55:56 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:55:56 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (0ba8fefdc3e762bf670f02d8b60fac94)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:55:56 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (0ba8fefdc3e762bf670f02d8b60fac94)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:56:00 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:56:02 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:56:02 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:56:02 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:56:02 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (0e4b275db83fa097efac2fb0eb996293)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:56:04 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (0e4b275db83fa097efac2fb0eb996293)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:56:08 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:56:10 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:56:10 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:56:10 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:56:10 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (edf6384a017bdad9964f19cfbde30991)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:56:12 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (edf6384a017bdad9964f19cfbde30991)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:56:12 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:56:12 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:56:12 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:56:12 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:56:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:56:12 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:56:12 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (edf6384a017bdad9964f19cfbde30991)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:56:12 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (edf6384a017bdad9964f19cfbde30991)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:58:14 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:58:15 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:58:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:58:16 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:58:16 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (58eda5b060ef2919f2c3b64e0456c53b)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:58:18 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (58eda5b060ef2919f2c3b64e0456c53b)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:58:18 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:58:18 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:58:18 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:58:18 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:58:18 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:58:18 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:58:18 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (58eda5b060ef2919f2c3b64e0456c53b)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:58:18 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (58eda5b060ef2919f2c3b64e0456c53b)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:58:18 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:58:19 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:58:19 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (58eda5b060ef2919f2c3b64e0456c53b)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:58:19 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (58eda5b060ef2919f2c3b64e0456c53b)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:58:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[attribute::class='ui header item mb5 light-black']
2020-01-07 01:58:19 INFO  Logger:80 - Found Element By : By.xpath: //div[attribute::class='ui header item mb5 light-black']
2020-01-07 01:58:23 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:58:25 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:58:29 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:58:31 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:58:31 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:58:31 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:58:31 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (ce3c7a493dce8a34f765b5b66ca51962)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:58:33 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (ce3c7a493dce8a34f765b5b66ca51962)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:58:37 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:58:39 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:58:39 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:58:39 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:58:39 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (6d6d6aacd635f8b2f5208564c714c737)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:58:43 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (6d6d6aacd635f8b2f5208564c714c737)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:58:43 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:58:43 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:58:43 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:58:43 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:58:43 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:58:43 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:58:43 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (6d6d6aacd635f8b2f5208564c714c737)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:58:43 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (6d6d6aacd635f8b2f5208564c714c737)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:58:48 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:58:50 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:58:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:58:50 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:58:50 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (52bc4ef813fbd3ed0cddb460b0682e02)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:58:51 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (52bc4ef813fbd3ed0cddb460b0682e02)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:58:51 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:58:51 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:58:52 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:58:52 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:58:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:58:52 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:58:52 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (52bc4ef813fbd3ed0cddb460b0682e02)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:58:52 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (52bc4ef813fbd3ed0cddb460b0682e02)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:58:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:58:52 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:58:52 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (52bc4ef813fbd3ed0cddb460b0682e02)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:58:52 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (52bc4ef813fbd3ed0cddb460b0682e02)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:58:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:58:52 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:58:52 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (52bc4ef813fbd3ed0cddb460b0682e02)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:58:52 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (52bc4ef813fbd3ed0cddb460b0682e02)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:58:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:58:53 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:58:54 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:58:54 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:58:54 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:58:54 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:58:54 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (52bc4ef813fbd3ed0cddb460b0682e02)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:58:54 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (52bc4ef813fbd3ed0cddb460b0682e02)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:58:58 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:59:00 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:59:00 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:59:00 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:59:00 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (281ae240869a8cad21cde7f1ced29016)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:59:03 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (281ae240869a8cad21cde7f1ced29016)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:59:03 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:59:03 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:59:03 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:59:03 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:59:03 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:59:03 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:59:03 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (281ae240869a8cad21cde7f1ced29016)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:59:03 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (281ae240869a8cad21cde7f1ced29016)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:59:03 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:59:04 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:59:04 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (281ae240869a8cad21cde7f1ced29016)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:59:04 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (281ae240869a8cad21cde7f1ced29016)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:59:04 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:59:05 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:59:05 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (281ae240869a8cad21cde7f1ced29016)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:59:05 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (281ae240869a8cad21cde7f1ced29016)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:59:05 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:59:05 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:59:06 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:59:06 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:59:07 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:59:07 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:59:07 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (281ae240869a8cad21cde7f1ced29016)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:59:07 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (281ae240869a8cad21cde7f1ced29016)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:59:11 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:59:13 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:59:13 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:59:13 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:59:13 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (46c214c0927bb0dc74b475469f4f07d5)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:59:15 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (46c214c0927bb0dc74b475469f4f07d5)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:59:15 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:59:15 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:59:15 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:59:15 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:59:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:59:15 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:59:15 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (46c214c0927bb0dc74b475469f4f07d5)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:59:15 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (46c214c0927bb0dc74b475469f4f07d5)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:59:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:59:16 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:59:16 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (46c214c0927bb0dc74b475469f4f07d5)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:59:16 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (46c214c0927bb0dc74b475469f4f07d5)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:59:16 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:59:16 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:59:16 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (46c214c0927bb0dc74b475469f4f07d5)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:59:16 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (46c214c0927bb0dc74b475469f4f07d5)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:59:16 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:59:16 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:59:17 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:59:17 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:59:17 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:59:17 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:59:17 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (46c214c0927bb0dc74b475469f4f07d5)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:59:17 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (46c214c0927bb0dc74b475469f4f07d5)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:59:21 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:59:23 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:59:23 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:59:23 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:59:23 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (101796bbc9689246c81db799b5630e6f)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:59:25 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (101796bbc9689246c81db799b5630e6f)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:59:29 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:59:31 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:59:31 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:59:31 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:59:31 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d56c8168346555f0a34fc093a7608874)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:59:33 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d56c8168346555f0a34fc093a7608874)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:59:33 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:59:33 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:59:33 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:59:33 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:59:33 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:59:33 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:59:33 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d56c8168346555f0a34fc093a7608874)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:59:33 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d56c8168346555f0a34fc093a7608874)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 02:22:36 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 02:22:40 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 02:22:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 02:22:40 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 02:22:40 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (9a6dd849eb0ed4207299f168b68d83ef)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 02:22:43 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (9a6dd849eb0ed4207299f168b68d83ef)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 02:22:43 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 02:22:43 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 02:22:43 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 02:22:43 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 02:22:44 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 02:22:44 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
